date,tc=0.001_tv=0.1,tc=0.0025_tv=0.1,tc=0.005_tv=0.1,tc=0.001_tv=0.15,tc=0.0025_tv=0.15,tc=0.005_tv=0.15,tc=0.001_tv=inf,tc=0.0025_tv=inf,tc=0.005_tv=inf
2019-03-15,1.6013011298284194,1.5430285857027923,1.4505643391899972,1.8196008520442077,1.768751882808999,1.6871260821043261,1.8828564408401374,1.8611996239219575,1.8256467305437465
2019-03-18,1.606437742265138,1.5479120711216698,1.45505146261788,1.828356155021614,1.7771486883925218,1.694954424595873,1.8927075173556676,1.8709044542203965,1.8351123296781697
2019-03-19,1.607890432742781,1.5492398624764796,1.456186837040021,1.8308362096539168,1.7794353324875087,1.6969382800983979,1.8954172115979468,1.8735511054439158,1.8376563150987115
2019-03-20,1.6168644953093716,1.5578346947507944,1.4641841497474313,1.8460865478972508,1.7941834271901473,1.7108848760356141,1.9112413087150202,1.8891677501112394,1.8529330589132587
2019-03-21,1.6316343258486152,1.5720443047777852,1.4775066543760915,1.871383795496499,1.818735556018829,1.7342432762082842,1.9374967264527885,1.9150852522206332,1.878296760629894
2019-03-22,1.6105116435167277,1.5512827044226771,1.4573507953110223,1.8350441774763075,1.7827061699662912,1.698755960848721,1.8870747191641613,1.8652093040798814,1.829318139051748
2019-03-25,1.6115115678377667,1.5521872373547108,1.4581087772068737,1.8367531734751497,1.784265379420129,1.7000812693481602,1.8894204861146073,1.8675040582638485,1.831529780052028
2019-03-26,1.6117962015330076,1.5524001686732478,1.4582129470619032,1.8372397990633047,1.7846325316270757,1.7002634545412008,1.8901088503730916,1.868157179714442,1.832125765213509
2019-03-27,1.6080753113130652,1.5487655321562852,1.454719200927015,1.8308777966027687,1.7783649879553094,1.6941529387027248,1.8824342811515864,1.8605485195975764,1.8246258957162964
2019-03-28,1.6111293819659323,1.5516430118230367,1.4573218400129555,1.8360936252162536,1.7833210729662337,1.698699453919908,1.888547688157135,1.8665689504037752,1.8304942917654987
2019-03-29,1.6199873050964197,1.5601431926396807,1.46525727375045,1.8512357761582512,1.7979751056195319,1.71257413477597,1.9057448834273183,1.8835572010984691,1.8471398234644372
2019-04-01,1.631929238956582,1.5716377527124328,1.4760430043675232,1.8717056913812586,1.817845332556095,1.731483472689218,1.9288979715748402,1.9064252729082818,1.8695404938501925
2019-04-02,1.6410143667155195,1.5803391650172507,1.484139916316203,1.887335675446194,1.8329421527848595,1.7457306889059634,1.9460691560925947,1.9233698350159378,1.886113794401791
2019-04-03,1.642236764757223,1.58144381344156,1.4850637620392926,1.8894445010730414,1.834863977579573,1.7473607095794337,1.9483464544336977,1.9255943932470934,1.8882524788324424
2019-04-04,1.6460498918589217,1.5850357881968586,1.488311624249107,1.895853706439238,1.8410460794290633,1.7531813929092572,1.9549718800894889,1.932122754381719,1.8946220504174824
2019-04-05,1.6547898667359089,1.5933835736912325,1.496043230778521,1.9099147469683224,1.8546803428326093,1.7661327628576668,1.969471384321167,1.9464315057245396,1.908618292441619
2019-04-08,1.6617093839242862,1.5999628405740185,1.502089935331317,1.9205851642501137,1.865027364461652,1.775962285652476,1.9804745359166045,1.957290395218361,1.9192408273986112
2019-04-09,1.6593995222448263,1.5976866122179616,1.499871274175663,1.9171856616585863,1.8617089617000808,1.7727749942298832,1.976969027052627,1.953807830846141,1.9157963962434699
2019-04-10,1.664338473747596,1.6023467710124057,1.5040973061966965,1.9242647545344824,1.8685655975930584,1.7792761360693863,1.9842688664136037,1.9610036649837856,1.9228220278933557
2019-04-11,1.6591385014775795,1.5973214998809198,1.499350466877204,1.9169732638752257,1.8614742047058621,1.7725062127523954,1.976750006095233,1.9535614604074278,1.9155059303988906
2019-04-12,1.6662493737326998,1.6040763254238788,1.5055484574848066,1.9265884380035998,1.870798899663395,1.7813660267591347,1.9866650090193987,1.9633474486596638,1.9250805237910271
2019-04-15,1.6597337681988682,1.5977817856436836,1.4996060538655454,1.917854650822966,1.8622873039691854,1.7732125744227256,1.977658877224085,1.9544147837466923,1.9162692789044073
2019-04-16,1.6682395035588033,1.6058900782838255,1.5070910639993442,1.928878699075132,1.8729676923075336,1.783343623651431,1.9890266870210829,1.9656235316236357,1.9272176664130831
2019-04-17,1.676888050540171,1.6141265038607657,1.5146817296618789,1.939659793478035,1.8834156495164982,1.793258888305633,2.000143966968728,1.9765883499873929,1.9379328605884005
2019-04-18,1.6780142332995271,1.6151055574588364,1.515436279017184,1.941065916694237,1.884760078808625,1.7945057626993561,2.001593937152756,1.9779992882881772,1.939280328528685
2019-04-19,1.6844164845194807,1.6212102430997621,1.5210742497840988,1.9485113570176997,1.8919799931205867,1.8013647854883073,2.009271547728834,1.9855763722529378,1.9466927137347008
2019-04-22,1.6960876667964342,1.6324426074814902,1.5316114778400662,1.962012430787442,1.905088353850554,1.8138437236856852,2.023193623826379,1.9993332044810959,1.9601784098356136
2019-04-23,1.7175145711090194,1.6530181883632764,1.5508422228164782,1.9872305341664402,1.9295319398061435,1.8370485636459253,2.0491981002306936,2.024986016298889,1.9852553366401609
2019-04-24,1.7073169211927504,1.643043589370472,1.5412341553499342,1.97451894693586,1.9171769994617671,1.8252660778275478,2.036090129134251,2.012019876214117,1.9725222803058213
2019-04-25,1.715199555746301,1.6505214141924047,1.5480796820510234,1.9840702275670123,1.9264375104082976,1.834061384119195,2.045939246178106,2.021738505267954,1.9820271617218157
2019-04-26,1.7235654997979484,1.6584787493985045,1.5553975379871494,1.9937929859798613,1.9358352410278952,1.8429408752435348,2.055965188174297,2.0316011422614317,1.9916230197138651
2019-04-29,1.7267689379404234,1.661530719887427,1.5582121474143613,1.9974986719547987,1.939397609269982,1.8462758160767108,2.059786428100584,2.0353397411031064,1.995227012127273
2019-04-30,1.7120964377624504,1.6472395005789193,1.5445391076721706,1.9793957348994415,1.921802864784731,1.8294967578124688,2.041118989378889,2.0168745834096997,1.9770942770313797
2019-05-01,1.7292393989046888,1.6636583572020884,1.55981755759026,2.0014651592445634,1.9432148888977228,1.8498561227916541,2.063876601877118,2.0393458618140463,1.999096165699644
2019-05-02,1.7271489913838962,1.6615727382928944,1.5577457166789097,1.998886369467549,1.940651244297525,1.8473205957453114,2.0612173980147093,2.0366553935408533,1.9963560810336418
2019-05-03,1.7524358790035715,1.6855047656134319,1.5795654624819415,2.0372182127941305,1.9778495372205538,1.8827032806929667,2.10074453851133,2.075693888548555,2.0345933195623718
2019-05-06,1.7369591769769126,1.6703799721201538,1.5650177070228746,2.0109032450661686,1.9522726960273036,1.858311233024866,2.07360899437156,2.0488517592793016,2.0082334052068296
2019-05-07,1.7156035952879711,1.6495077118864603,1.5449384856802904,1.973848580475662,1.9157555723491932,1.8226904675911686,2.027159860953154,2.0029332837895986,1.9631862044410076
2019-05-08,1.7125906544724578,1.6465471456675214,1.54206616134078,1.9686488749888358,1.9105979233212107,1.8176073931756034,2.020980414796327,1.9968090027946719,1.957152932063751
2019-05-09,1.7056306747605885,1.639809873803781,1.535685077092251,1.9566479719762557,1.8988713678451807,1.8063254784977159,2.0070509702481703,1.9830336187389186,1.9436306399752128
2019-05-10,1.6986942176835895,1.6330889698510058,1.5293095762331046,1.9447120310308497,1.8871973326849107,1.7950768542076379,1.993700317641283,1.9698329958846126,1.9306764186282142
2019-05-13,1.6695581808555,1.6045606179057683,1.5017863303965464,1.8946784221862198,1.8377462947829215,1.7466173967619123,1.9086578961437495,1.885792728659849,1.8482807081790624
2019-05-14,1.6774500065120066,1.6121368297351082,1.508864207860216,1.908112340172274,1.85076215257834,1.7589650360298732,1.9315119770129823,1.9083457633386376,1.87034058879959
2019-05-15,1.686650219469561,1.6209688814847536,1.5171149748704607,1.923810310134156,1.8659711845969278,1.7733925875111594,1.9585696024231236,1.9350590589709877,1.8964895309791747
2019-05-16,1.6901116413641846,1.62425612668591,1.5201301774387075,1.9297325094008435,1.8716473313374287,1.7786794029202846,1.9684886352713424,1.9448370140000748,1.9060366393632016
2019-05-17,1.6796776294935163,1.6142150114461111,1.510711449063917,1.9118625195574055,1.8542916080926903,1.7621483533984261,1.9390652564731787,1.915738867065701,1.8774727985572428
2019-05-20,1.6662492574973267,1.6013010551034828,1.4986116032694963,1.8889356191801614,1.8320397017137884,1.7409778081997798,1.9012198505766165,1.8783222870977692,1.840760407062911
2019-05-21,1.6735679228089886,1.6083182563826182,1.5051535439368438,1.9013807748462654,1.8440822136112114,1.7523777334701733,1.9215048990443295,1.898320118872004,1.8602882421129856
2019-05-22,1.6673930610135193,1.6023404771042637,1.4994910988929582,1.8908576613126968,1.8338011174410098,1.742488965657871,1.9050776650241945,1.8820715107283317,1.8443331800069689
2019-05-23,1.6532633920739919,1.5887495725417575,1.486753059926694,1.8668226631552642,1.8104699188007571,1.720285540416579,1.8671317744912694,1.8445499706011224,1.807508647088549
2019-05-24,1.6540327107934805,1.5894455319275747,1.4873367449619972,1.8681257056356237,1.8116595463743903,1.7212985918978108,1.8691580286747809,1.8465386987912564,1.8094361748953307
2019-05-28,1.655562264128615,1.5908721933772292,1.4886044345063079,1.8707170067793608,1.8140987222845992,1.7234992423910267,1.8729652975404967,1.8502857690372796,1.813084885692183
2019-05-29,1.648548039965274,1.5840832478264661,1.4821758085398393,1.8588283312072909,1.8024863965108167,1.7123346928377754,1.8565718287372697,1.8340675375013054,1.7971547268502412
2019-05-30,1.6478274181314516,1.5833360680727335,1.4813913368651375,1.8576095202460794,1.8012111024152895,1.7109752609238271,1.8550432854360381,1.8325473823344138,1.7956486067887243
2019-05-31,1.6316697547852141,1.5677794304646129,1.4667874593059347,1.8302875183240548,1.7746651382251613,1.6856745123010162,1.8181136323627902,1.7960493083709241,1.7598588714834904
2019-06-03,1.6127154544731577,1.5495064341265896,1.4495966305038714,1.798395201409451,1.7436386600020135,1.6560402168482717,1.7728999837714994,1.7513724417479997,1.716062773002256
2019-06-04,1.6304693906750405,1.5663377345628342,1.46498907033805,1.8280922508018618,1.7720487125442805,1.682417036645331,1.826277429443955,1.8040370106303594,1.767559842636752
2019-06-05,1.633536063082191,1.5692508015270066,1.467662234401052,1.8332498085842917,1.776992183338775,1.687021893622494,1.83530552908686,1.8129305587573057,1.7762333826478305
2019-06-06,1.6386271864319475,1.5741151979089452,1.4721706137577568,1.8418201436237367,1.7852547195174608,1.6947952094112804,1.8498702560970148,1.8272992933444512,1.7902811753014023
2019-06-07,1.6512411689776048,1.586197176098413,1.4834149500944709,1.8630873549848195,1.8058085601250355,1.714212300587787,1.8875017563126537,1.8644550825207278,1.826657215866239
2019-06-10,1.6624345619148118,1.5969431270774253,1.4934544184126013,1.8820315309469522,1.8241591761994336,1.7316144914729512,1.9213845851607592,1.89790123895749,1.8593878347452122
2019-06-11,1.667594366147376,1.6018592459906917,1.4979889580956594,1.8907936029842551,1.8325825664331248,1.7395009805387052,1.93656306647822,1.9128619238471416,1.8739922139211767
2019-06-12,1.662203861485189,1.5966532283895998,1.4930768736459823,1.8816256075121305,1.8236487692344783,1.7309449337762866,1.9211904192692415,1.8976584759583137,1.8590667729340502
2019-06-13,1.6651900350791558,1.5994733278708582,1.4956387349745697,1.8866961594760727,1.8284803170527575,1.7353999363612442,1.9293672482932804,1.9057185099073497,1.8669357245397984
2019-06-14,1.6638634772704692,1.5981496874547112,1.4943239793602432,1.8844416316411885,1.8262105851301234,1.733111656354771,1.9260063557834006,1.9023835954936703,1.8636438322333162
2019-06-17,1.6727440306829162,1.6066529811840375,1.5022335103232793,1.8995284023928505,1.8407856951516055,1.7468718253318551,1.9484904888995713,1.9245705307201173,1.8853439733365551
2019-06-18,1.684947287590686,1.6183648636568746,1.5131698517999608,1.9203149955650363,1.8609136250516334,1.765947807860409,1.979401857948923,1.955074095514052,1.9151795580121693
2019-06-19,1.684941998125121,1.6183066740317023,1.513032682815068,1.9203059530506643,1.8608132590568396,1.7657076828659577,1.9794585350733473,1.9550999635174344,1.915155734716521
2019-06-20,1.6911426194817372,1.6242077256680612,1.518465168326241,1.9309061014091589,1.870991263606459,1.7752172409010385,1.9939882633977648,1.969436404990055,1.9291756168655503
2019-06-21,1.689449914055604,1.6225318036257101,1.5168201152040983,1.9280070656942907,1.8680954189584773,1.7723324266238913,1.9902537653557062,1.9657348255293015,1.9255283797014446
2019-06-24,1.690570543227061,1.623544287021248,1.5176672924438226,1.9299253654994075,1.8698439969420484,1.77381725631267,1.9927335193601714,1.9681671015049758,1.9278832693713144
2019-06-25,1.6767202232747238,1.6101510385931324,1.5050040467865986,1.906208445874207,1.8467063911128783,1.751616457976092,1.9610539058673868,1.93686918183564,1.8972114937092277
2019-06-26,1.6857150445387203,1.6187590191578074,1.5130035928490748,1.9215473235455272,1.8615153242586007,1.7655820050149413,1.9811151602029418,1.9566694012015755,1.9165840502432117
2019-06-27,1.6912462258985828,1.6240120746568791,1.517822440105094,1.9310048176568737,1.870576564870984,1.77401695193809,1.993019784825301,1.9684047620717435,1.9280424782716412
2019-06-28,1.6910431323763255,1.6237515170699905,1.5174768320774,1.9306569902111346,1.8701263900322873,1.7734110366969642,1.9926853989909017,1.9680567360804655,1.9276725791582878
2019-07-01,1.7057434774212676,1.6378389655915475,1.530598758350308,1.9558319754402076,1.8944638354216448,1.7964135976420719,2.0233232437507658,1.9982871054942968,1.957235602414414
2019-07-02,1.7103773389200465,1.6422177228222572,1.534580795073176,1.963801861834943,1.9020610999195082,1.8034239766289661,2.032651002900204,2.007475775642317,1.966196867871936
2019-07-03,1.7160582673765061,1.6475993447037154,1.5394961213972438,1.9735858588739739,1.911410810520858,1.8120886400089318,2.043557417952941,2.018235503731959,1.9767164016804042
2019-07-05,1.714938221400493,1.6464622130851279,1.5383374081843648,1.9716536632065202,1.9094319990375868,1.8100428170079161,2.04157011369903,2.0162563748658417,1.9747511355993892
2019-07-08,1.7051000992915155,1.6369774855101729,1.529414146063344,1.9546874227438773,1.8929325839372808,1.7942938469635337,2.023116433177331,1.998021932175444,1.9568764291563838
2019-07-09,1.7160755110792931,1.6474835076970586,1.5391817218872277,1.9735603611038457,1.9111556736570454,1.8114826848387968,2.0433025328554892,2.0179241549605766,1.9763141344724757
2019-07-10,1.7249470964494844,1.6559391665754455,1.5469860329263105,1.9887892704273067,1.9258124303171464,1.8252319047301764,2.0591212652804116,2.033527271018377,1.9915642632766712
2019-07-11,1.7195132904920656,1.6506944689695515,1.542042386927974,1.9796047409198092,1.916894828718762,1.8167422812829843,2.049611931988192,2.0241108887389223,1.982300985211957
2019-07-12,1.728692985857167,1.659445918061065,1.550123050247482,1.9946457747619193,1.9314466251551208,1.8305136183606088,2.0651848803626756,2.0394765985192724,1.997327296504378
2019-07-15,1.7355712067138103,1.6659650223081035,1.556082539052012,2.0054656350012405,1.9419095239450093,1.8404074136349964,2.076387376593642,2.0505247097933488,2.0081227077864083
2019-07-16,1.731430296616148,1.6619480311438588,1.5522648734863609,1.9991635532908993,1.9357839742101142,1.8345654116628378,2.069862426636269,2.044056544856934,2.001748327455015
2019-07-17,1.7248945745429805,1.6556555791860932,1.5463581131918387,1.989292182541808,1.9262171567160098,1.825485558510209,2.0596419624929996,2.0339546346371975,1.9918410323832425
2019-07-18,1.718772763536446,1.6497410803833932,1.5407742462310414,1.9802583085152332,1.9174578936170044,1.8171656780907153,2.0502886124963013,2.0247054470707226,1.9827629659330241
2019-07-19,1.7070258486222112,1.6384174000150034,1.5301229156566714,1.9624628543217482,1.9001923294659095,1.8007487537691136,2.031863835824384,2.006474182697283,1.9648499765166723
2019-07-22,1.7217172821766045,1.652449708987705,1.5431208779484746,1.9856071616001418,1.922570448349504,1.8219055212478483,2.055826623634922,2.0301039580105447,1.987934748335479
2019-07-23,1.7322902381524694,1.6625606029385862,1.5525057074066815,2.0019781765371847,1.938399412400279,1.8368704305225174,2.0727765868574437,2.046818270143175,2.0042634013890286
2019-07-24,1.7401540259941752,1.6700319018264742,1.559364233564222,2.0137497355657232,1.9497782241561374,1.8476233855432902,2.084964437969472,2.0588335233698416,2.015996267162684
2019-07-25,1.7259912600278968,1.6562989600080364,1.5463220802403326,1.9911354725928325,1.927865005553871,1.8268308641309923,2.0615504390714805,2.035694651212828,1.9933089349498114
2019-07-26,1.7262860901467196,1.6564873557744735,1.5463508783971212,1.9916720321269386,1.9283655693038175,1.8272752728358956,2.062105973618652,2.036223212572374,1.9937938423704418
2019-07-29,1.7180176808587042,1.6485258939936833,1.5388761771677517,1.9792368934515727,1.91629823931325,1.8157971950628733,2.0492310758786543,2.023480930801892,1.9812697738153062
2019-07-30,1.7128885265895133,1.6435311323934236,1.534099944406584,1.9718672252611888,1.9091329552646603,1.8089603711942217,2.0416007850708104,2.015914876970263,1.9738099140266203
2019-07-31,1.7061284624097963,1.6369803367176086,1.5278850455046808,1.9624518322924802,1.8999974411007792,1.800273138216641,2.0318524240095734,2.0062683938057693,1.964331018385978
2019-08-01,1.6845843307254182,1.6160162580817172,1.5078621345694163,1.9275032833612618,1.8661246042176185,1.7681205067886587,1.9956679466669824,1.9705009761360637,1.9292483357107908
2019-08-02,1.6657927616980637,1.5978718111738224,1.4907489048649814,1.8953547495724778,1.8349460842329393,1.7384945846462232,1.9617715868873875,1.9369977857838085,1.8963905832160317
2019-08-05,1.6360824382739514,1.5688605693860855,1.4628859741050344,1.8446477193451793,1.784972678220442,1.689754430539324,1.8832983991989736,1.859499762015412,1.8204914174612883
2019-08-06,1.6467777862743909,1.5790517679114464,1.472288206850924,1.8627358811960828,1.8023652476568781,1.7060449665625246,1.913209779950072,1.8890104680222999,1.849346021454542
2019-08-07,1.6492629837969763,1.5813997498259196,1.4744230335996613,1.866952539905986,1.8063853068063995,1.709755629745404,1.9200136772193193,1.8957132228901215,1.855883424867331
2019-08-08,1.6642152023928074,1.5956396478356547,1.4875488042527236,1.8923412281494305,1.8307840167512175,1.7325867912479789,1.9651870790936463,1.9402934905548939,1.899492120699785
2019-08-09,1.6559110112083304,1.5876520894639365,1.4800626367235703,1.8781774679678505,1.817037027367075,1.7195077901345368,1.9405676911449716,1.9159709915295227,1.87565665770989
2019-08-12,1.649715148658116,1.5816709613725015,1.474423642099357,1.8676362045566481,1.8067690997023633,1.709680879829248,1.9231228184874363,1.8987354842434296,1.8587646375152918
2019-08-13,1.664762248208662,1.596013132793308,1.4876623577214472,1.8931883502561886,1.8313440518687054,1.7327074832351288,1.9695732214358528,1.9445763626422143,1.90360708815489
2019-08-14,1.646276489209729,1.5781976087099765,1.4709115671975024,1.861654997412489,1.800680437587696,1.7034425563446638,1.905465663262869,1.8812512948438997,1.8415653910378973
2019-08-15,1.6492110199099272,1.5809785154895095,1.473453298103237,1.866632670159647,1.805439845797122,1.7078578720116564,1.9151239446599333,1.8907601183818206,1.8508300243982319
2019-08-16,1.6605888307825096,1.5918642349263108,1.483565482228296,1.8859493554412128,1.8240866946589018,1.7254391960516968,1.9534835073006895,1.9286013898300087,1.8878227287410365
2019-08-19,1.6695514998864127,1.6004448219841652,1.4915449809270758,1.9012178611419044,1.8388351898582922,1.7393598554206102,1.983683036290889,1.9583845064132652,1.9169243056080736
2019-08-20,1.6647333454417261,1.595793610855029,1.4871597866758333,1.892987781427141,1.8308191583941966,1.731689187485985,1.9679659033463965,1.9428559619776773,1.901705166678239
2019-08-21,1.6682517275899855,1.5991262721271093,1.4902034202863867,1.8989889717396466,1.8365543926348828,1.7370053217655217,1.9790035887121504,1.9537366167012722,1.9123289395663725
2019-08-22,1.6645509774460236,1.5955387959754392,1.486798067269115,1.8926700659105784,1.8303742098691478,1.7310513195471322,1.9679899824373406,1.9428419109278279,1.9016297110261051
2019-08-23,1.644806481852585,1.5764868564035341,1.4688488093774899,1.8589944834719359,1.7975901319184628,1.699704339171452,1.9003138888149795,1.8760121326709784,1.8361873891631173
2019-08-26,1.652446987999385,1.5838000122563767,1.4756471307605934,1.8719476718268089,1.8100983777761939,1.711504535638412,1.9257499631500399,1.9010939275794498,1.8606894373955685
2019-08-27,1.6494654398113797,1.5809014147392026,1.4728829413340294,1.866881274330088,1.8051292403001296,1.7066955376310537,1.9162956489993173,1.8917492887103637,1.8515248530382802
2019-08-28,1.652841648932248,1.5841011410349832,1.475807917809601,1.8726131145680007,1.8106095815569785,1.7117794898160243,1.9266960966626734,1.9020006595833172,1.8615323856448005
2019-08-29,1.6638542057837673,1.5946450328685502,1.485614449064462,1.8913283905278027,1.8286869041655751,1.728841282410171,1.96093683769167,1.9357932919723129,1.8945909703658195
2019-08-30,1.663854552418862,1.5945993330440265,1.485500399380578,1.8913289815658818,1.8286082935636165,1.7286421993285523,1.9610245970293727,1.9358666323809892,1.894641065243477
2019-09-03,1.6580134591730429,1.5889686454583112,1.4802041481832096,1.88136949118514,1.8189227990907986,1.7193975131724597,1.9442070003356113,1.9192502941472134,1.8783549402290396
2019-09-04,1.6670107312676958,1.5975783487050919,1.4882044995268584,1.8966834741288137,1.8337063370546252,1.7333372635322257,1.9697348758964954,1.944423722434703,1.9029483236853157
2019-09-05,1.6804587175501848,1.610443766490858,1.5001542685316736,1.9196346521241507,1.8558567982276903,1.7542144144008394,2.0090898416593523,1.9832549533407955,1.940921871116845
2019-09-06,1.6757846866573398,1.6059319888039976,1.4959010388863823,1.911625739224388,1.84805781747486,1.746754104909973,1.995757615107832,1.970083739928868,1.9280147948937914
2019-09-09,1.6797167276139537,1.60965145741608,1.4992901067014697,1.918353862556874,1.8544781949503695,1.7526901942273143,2.0065386925281143,1.9807057345770296,1.9383767068297404
2019-09-10,1.679068117487923,1.6089780813554206,1.4985824519215265,1.9172427254346647,1.8533145008949816,1.7514493073687665,2.004933568818263,1.9791051280586112,1.9367839685190043
2019-09-11,1.6891633642323634,1.618630380734124,1.5075390525583783,1.9345336008142808,1.8699916203158322,1.7671511781217017,2.030714107421696,2.0045168490459773,1.9615924247499308
2019-09-12,1.6923964288032733,1.6216704806897975,1.5102805249395528,1.9400876569036427,1.8752599275616038,1.7719715469273645,2.038693939623549,2.012358802362277,1.9692094735717407
2019-09-13,1.6893121794975585,1.6186700652691415,1.507416264600038,1.934784188484253,1.8700555174751596,1.7669307074202645,2.031473264398193,2.0052123523617524,1.962185191447467
2019-09-16,1.6847635582687577,1.6142714952977049,1.5032576843427436,1.9269698242657591,1.862432991222982,1.7596189349572338,2.0211346127314975,1.9949805367930658,1.9521291989758056
2019-09-17,1.6901990765997517,1.6194223448753264,1.5079654669680977,1.9362952394716455,1.8713470235410903,1.767884886499192,2.0330496598560086,2.006712792488078,1.963562796204758
2019-09-18,1.6915969583418151,1.620693296238415,1.509042799788003,1.9386973633989166,1.873550023016095,1.7697794263130275,2.036046847060238,2.009659183977592,1.9664263124684818
2019-09-19,1.6906050003683584,1.619676187944357,1.5079922081758785,1.9369920757135792,1.8717863303370128,1.7679312526685929,2.034154054456958,2.0077691000629274,1.9645413008741772
2019-09-20,1.680700546065089,1.6101743559311628,1.499125527973726,1.9199701964199065,1.8553150757049108,1.7523386511765415,2.0143390419597695,1.9881919480244328,1.9453544050986133
2019-09-23,1.6740313842084316,1.6037423677028784,1.4930709065288368,1.9085422903334879,1.8441982379387998,1.7417227151076697,2.0014481108742235,1.9754399487704553,1.9328308488183086
2019-09-24,1.6555416362446311,1.585872627999925,1.4761917457292184,1.876922393962901,1.8133747000037614,1.712187462312813,1.9617056279000475,1.9361858662852345,1.8943777288417647
2019-09-25,1.6687619918374377,1.5984692792312238,1.4878126929996451,1.899404687000765,1.8349802642631214,1.7324056083709258,1.9916310808919508,1.9656867735051808,1.923184145990558
2019-09-26,1.6611714980258032,1.5911632730155634,1.4809577826589546,1.8864453019060152,1.822399749838626,1.7204328460988656,1.9748849680394196,1.9491442173104334,1.906975487790676
2019-09-27,1.6500891026447413,1.5805384765574881,1.4710542008495648,1.8675673599909435,1.804146475581057,1.703175317587509,1.9506015809634665,1.9251592766236614,1.8834799927678747
2019-09-30,1.6589183836235297,1.5889812471747644,1.4788898639931873,1.8825568023262802,1.8186023035275627,1.716783423993895,1.9698535156151475,1.9441269542092394,1.9019829734947853
2019-10-01,1.6541699548745237,1.5843748206278132,1.4745123366657868,1.8744739572658646,1.8106941630656685,1.709160882380009,1.959966662655586,1.9343413079813614,1.8923639368392182
2019-10-02,1.6411602199206032,1.5718985237638081,1.462877138844638,1.8523603806437712,1.789306460849431,1.6889307108716154,1.932456710863197,1.907166826564067,1.8657397054342495
2019-10-03,1.6505116669326068,1.5808375094828402,1.471168533641996,1.8681927013426873,1.8045694546038311,1.7032896658419683,1.9523516840478,1.9267777269325177,1.8848859646326739
2019-10-04,1.663335754623902,1.5930684821856278,1.4824707082864663,1.8899658285852052,1.8255124417297797,1.7229178153366531,1.9809346144907574,1.9549643755469646,1.9124241210069937
2019-10-07,1.6605281702945993,1.5903190385651638,1.4798183641299862,1.8851806505820545,1.8207865210366787,1.7182940096445134,1.9750062571254643,1.9490875079745311,1.9066323668833185
2019-10-08,1.6458066787811672,1.5761591232531902,1.4665479319747337,1.8601109124300905,1.7964685864142738,1.6951805269727698,1.9421631953157925,1.9166649134688076,1.874898811853784
2019-10-09,1.6552805394178742,1.5852244315757695,1.4749709683512064,1.8761721228204544,1.8119672198207093,1.7097847894029994,1.9632575634472562,1.9374631876207908,1.8952126488127865
2019-10-10,1.662445499012701,1.5920539926834927,1.4812756607815702,1.8883537716100394,1.8236768622597825,1.7207473786172303,1.9789361797705898,1.9529254248027241,1.9103207683430816
2019-10-11,1.6791013822654497,1.6079087442815754,1.4958785168784308,1.9167326267170224,1.850918975698627,1.7461928379071026,2.0184715193770613,1.991918927186464,1.948427415409019
2019-10-15,1.6897592693196832,1.6180927297878274,1.5053188029442177,1.9349819594236204,1.8685036788935063,1.7627228165081765,2.0434964616471327,2.0165857758286516,1.9725085810214094
2019-10-16,1.6926251759553286,1.6207732519771716,1.5077135282046672,1.9399046822085042,1.873146705970949,1.7669291382995538,2.050009897025591,2.0229818154583445,1.978713271001736
2019-10-17,1.696860203659492,1.6247621658123337,1.5113213395225689,1.947185281176275,1.8800617579083074,1.773271271759096,2.0591619616950054,2.0319970446769147,1.987504859253129
2019-10-18,1.6845191700161197,1.6128748072581152,1.5001543742148602,1.925942860310032,1.8594289212778856,1.7536175506194744,2.0313737286792013,2.004567767439388,1.9606637251535501
2019-10-21,1.6994507944087835,1.6271342757349476,1.5133597690779717,1.9515502762751527,1.8840878110769153,1.7767723798085688,2.06593565754528,2.038641528517373,1.993938891825359
2019-10-22,1.6892548589849592,1.6173460745280956,1.5042154824635976,1.9339876489910508,1.8670869118322586,1.7606684933883177,2.0417052193896557,2.0147151292829735,1.9705109273312278
2019-10-23,1.695637593661366,1.623405886203522,1.5097720244144726,1.944948810326743,1.877580208763769,1.7704243047655608,2.056265561951672,2.029049621711408,1.9844765127925255
2019-10-24,1.7025688333914362,1.6299882076755141,1.5158104324931638,1.9568743301289844,1.8889995678672722,1.7810456544644537,2.0715044857739233,2.044064517421884,1.9991251673879236
2019-10-25,1.709168612119363,1.6362458670775866,1.5215355648898963,1.9682526697214158,1.8998776059880815,1.7911360212654617,2.0854494544271707,2.057800950455031,2.012520781856713
2019-10-28,1.7198645627427063,1.6464462048084727,1.5309599484472358,1.9867286116679796,1.9176433283819647,1.8077774523867196,2.107426896830271,2.0794596071616303,2.0336581754411203
2019-10-29,1.7097064506325799,1.6366766987063692,1.5218059195006541,1.9691271571055906,1.9005752685720803,1.7915636574292715,2.0858969883011933,2.0582012067560083,2.012844840827022
2019-10-30,1.7121803404581348,1.6389722785043532,1.5238278161647023,1.973401051876285,1.904573848922003,1.7951341093534974,2.090959603450993,2.0631697195568046,2.0176600457392957
2019-10-31,1.7189856205529657,1.6454206885224647,1.5297210894317594,1.9851663547887037,1.9158139472891602,1.8055478999522885,2.104163585606324,2.076177799392988,2.030347917321191
